captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,candidates.8.candidateID,candidates.8.voteCount,candidates.8.votePct,candidates.9.candidateID,candidates.9.voteCount,candidates.9.votePct,candidates.10.candidateID,candidates.10.voteCount,candidates.10.votePct,candidates.11.candidateID,candidates.11.voteCount,candidates.11.votePct,candidates.12.candidateID,candidates.12.voteCount,candidates.12.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:11:56.177Z,17,39.14,43,39.53,25319,6750,68.89,25327,1578,16.11,25332,767,7.83,25335,153,1.56,25330,148,1.51,25328,140,1.43,25325,70,0.71,25333,68,0.69,25331,49,0.5,25326,25,0.26,25334,17,0.17,25329,17,0.17,25336,16,0.16,25034,99,9798,36976,17,17
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:24:55.184Z,17,39.14,43,39.53,25319,6750,68.89,25327,1578,16.11,25332,767,7.83,25335,153,1.56,25330,148,1.51,25328,140,1.43,25325,70,0.71,25333,68,0.69,25331,49,0.5,25326,25,0.26,25334,17,0.17,25329,17,0.17,25336,16,0.16,25034,99,9798,36976,17,17
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:26:28.652Z,20,41.56,43,46.51,25319,7289,70.06,25327,1594,15.32,25332,779,7.49,25328,160,1.54,25335,154,1.48,25330,153,1.47,25325,75,0.72,25333,68,0.65,25331,50,0.48,25326,27,0.26,25334,22,0.21,25329,17,0.16,25336,16,0.15,25034,99,10404,36976,20,18
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:35:05.819Z,20,46.05,43,46.51,25319,7289,70.06,25327,1594,15.32,25332,779,7.49,25328,160,1.54,25335,154,1.48,25330,153,1.47,25325,75,0.72,25333,68,0.65,25331,50,0.48,25326,27,0.26,25334,22,0.21,25329,17,0.16,25336,16,0.15,22595,99,10404,36976,20,20
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:43:51.896Z,39,89.79,43,90.7,25319,11827,71.29,25327,2512,15.14,25332,1053,6.35,25328,303,1.83,25330,235,1.42,25335,218,1.31,25325,131,0.79,25333,110,0.66,25331,63,0.38,25326,43,0.26,25334,41,0.25,25329,32,0.19,25336,23,0.14,18477,99,16591,36976,39,39
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:43:51.896Z,39,89.79,43,90.7,25319,11827,71.29,25327,2512,15.14,25332,1053,6.35,25328,303,1.83,25330,235,1.42,25335,218,1.31,25325,131,0.79,25333,110,0.66,25331,63,0.38,25326,43,0.26,25334,41,0.25,25329,32,0.19,25336,23,0.14,18477,99,16591,36976,39,39
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:55:33.078Z,39,89.79,43,90.7,25319,11827,71.29,25327,2512,15.14,25332,1053,6.35,25328,303,1.83,25330,235,1.42,25335,218,1.31,25325,131,0.79,25333,110,0.66,25331,63,0.38,25326,43,0.26,25334,41,0.25,25329,32,0.19,25336,23,0.14,18477,99,16591,36976,39,39
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:55:33.078Z,39,89.79,43,90.7,25319,11827,71.29,25327,2512,15.14,25332,1053,6.35,25328,303,1.83,25330,235,1.42,25335,218,1.31,25325,131,0.79,25333,110,0.66,25331,63,0.38,25326,43,0.26,25334,41,0.25,25329,32,0.19,25336,23,0.14,18477,99,16591,36976,39,39
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T03:55:33.078Z,39,89.79,43,90.7,25319,11827,71.29,25327,2512,15.14,25332,1053,6.35,25328,303,1.83,25330,235,1.42,25335,218,1.31,25325,131,0.79,25333,110,0.66,25331,63,0.38,25326,43,0.26,25334,41,0.25,25329,32,0.19,25336,23,0.14,18477,99,16591,36976,39,39
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:24:27.425Z,43,92.79,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,18477,99,17144,36976,43,40
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:24:27.425Z,43,92.79,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,18477,99,17144,36976,43,40
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:24:27.425Z,43,92.79,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,18477,99,17144,36976,43,40
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:24:27.425Z,43,92.79,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,18477,99,17144,36976,43,40
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:24:27.425Z,43,92.79,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,18477,99,17144,36976,43,40
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:24:27.425Z,43,92.79,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,18477,99,17144,36976,43,40
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:42:09.398Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:42:09.398Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:44:23.722Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:44:23.722Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:44:23.722Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:44:23.722Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:51:27.830Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:51:27.830Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:51:27.830Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:51:27.830Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T04:51:27.830Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T05:31:21.971Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T05:45:27.146Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T05:45:27.146Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667974945,2022-11-09 00:22:25 -0600,681ef884856b9c75efe2b0acf64bb4a515303482,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T05:45:27.146Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T05:45:27.146Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T05:45:27.146Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-09T05:45:27.146Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1668141260,2022-11-10 22:34:20 -0600,a2d806b833382796c6a575d0974f85fb99c3cce1,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-11T04:33:17.230Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1668164496,2022-11-11 05:01:36 -0600,eb3938fdcb9eecc05df63ea23750c5ab17210c58,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-11T04:33:17.230Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1668250929,2022-11-12 05:02:09 -0600,4445d507c7f9ac510b7c9f8cbe64dd6d41924dd4,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-11T04:33:17.230Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1668510152,2022-11-15 05:02:32 -0600,4aa9e94abe2d3abc602cfa3eac5f2e399f0d9b69,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-11T04:33:17.230Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1668596578,2022-11-16 05:02:58 -0600,1c53580951582eac68b66016e2e98a895c26387d,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-11T04:33:17.230Z,43,99.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17317,99,17144,36976,43,43
1669237140,2022-11-23 14:59:00 -0600,4c9badfa3e1bd624ac6aa14b6e66e62fb1c85f28,LA,22099,2,2022-11-09T02:00:00.000Z,FIPSCode,22099,2022-11-23T20:58:31.484Z,43,100.0,43,100.0,25319,12317,71.84,25327,2527,14.74,25332,1076,6.28,25328,314,1.83,25330,239,1.39,25335,219,1.28,25325,132,0.77,25333,112,0.65,25331,65,0.38,25334,44,0.26,25326,43,0.25,25329,33,0.19,25336,23,0.13,17144,100,17144,36976,43,43
